35151	57.7473	16.7416	8195	0.0	2	-0.5220	1.0020	0.0793	0.2222	0.0476	0.0490	180	60	0.001	3	1500	0.1	93370
35151	57.7473	16.7416	8195	0.0	3	-0.6300	0.8360	0.0246	0.2090	0.0325	0.0340	180	60	0.001	3	1500	0.1	100774
35151	57.7473	16.7416	8195	0.0	4	-0.3850	0.5960	0.0206	0.1401	0.0148	0.0160	180	60	0.001	3	1500	0.1	98178
35151	57.7473	16.7416	8195	0.0	5	-0.3480	0.3800	-0.0016	0.1080	0.0221	0.0233	180	60	0.001	3	1500	0.1	105208
35151	57.7473	16.7416	8195	0.0	6	-0.3050	0.5480	0.0814	0.1125	0.0517	0.0530	180	60	0.001	3	1500	0.1	102926
35151	57.7473	16.7416	8195	0.0	7	-0.1600	0.5440	0.1499	0.1085	0.0389	0.0400	180	60	0.001	3	1500	0.1	105675
35151	57.7473	16.7416	8195	0.0	8	-0.2420	0.5130	0.1369	0.1076	0.0248	0.0260	180	60	0.001	3	1500	0.1	107344
35151	57.7473	16.7416	8195	0.0	9	-0.3800	0.6280	0.1489	0.1384	0.0169	0.0180	180	60	0.001	3	1500	0.1	103049
35151	57.7473	16.7416	8195	0.0	10	-0.4020	0.8600	0.1250	0.1678	0.0544	0.0560	180	60	0.001	3	1500	0.1	118741
35151	57.7473	16.7416	8195	0.0	11	-0.4660	0.8520	0.1956	0.1808	0.0511	0.0530	180	60	0.001	3	1500	0.1	113151
35151	57.7473	16.7416	8195	0.0	12	-0.4900	0.8020	0.2437	0.2051	0.0263	0.0280	180	60	0.001	3	1500	0.1	108060
35108	57.6395	18.2850	8195	0.0	1	-0.4950	0.9200	0.1728	0.2196	0.0122	0.0140	180	60	0.001	3	1500	0.1	167681
35108	57.6395	18.2850	8195	0.0	2	-0.5250	0.9000	0.0922	0.2232	0.0381	0.0400	180	60	0.001	3	1500	0.1	152131
35108	57.6395	18.2850	8195	0.0	3	-0.6130	0.8190	0.0342	0.1591	0.0719	0.0740	180	60	0.001	3	1500	0.1	159836
35108	57.6395	18.2850	8195	0.0	4	-0.4780	0.6260	0.0758	0.1317	0.0493	0.0510	180	60	0.001	3	1500	0.1	156855
35108	57.6395	18.2850	8195	0.0	5	-0.3480	0.3630	0.0129	0.0814	0.0792	0.0810	180	60	0.001	3	1500	0.1	165591
35108	57.6395	18.2850	8195	0.0	6	-0.2740	0.4440	0.0858	0.1285	0.0489	0.0510	180	60	0.001	3	1500	0.1	159976
35108	57.6395	18.2850	8195	0.0	7	-0.1730	0.5040	0.1812	0.0931	0.0696	0.0720	180	60	0.001	3	1500	0.1	158945
35108	57.6395	18.2850	8195	0.0	8	-0.2070	0.5620	0.1840	0.1056	0.0592	0.0620	180	60	0.001	3	1500	0.1	164545
35108	57.6395	18.2850	8195	0.0	9	-0.3040	0.6440	0.1486	0.1108	0.0645	0.0670	180	60	0.001	3	1500	0.1	156009
35108	57.6395	18.2850	8195	0.0	10	-0.4080	0.9510	0.0874	0.1926	0.0653	0.0680	180	60	0.001	3	1500	0.1	179020
35108	57.6395	18.2850	8195	0.0	11	-0.3960	0.7400	0.2035	0.1953	0.0696	0.0720	180	60	0.001	3	1500	0.1	201804
35108	57.6395	18.2850	8195	0.0	12	-0.4370	1.0010	0.3242	0.1944	0.0594	0.0620	180	60	0.001	3	1500	0.1	211797
2080	57.6392	18.2844	8195	0.0	1	-0.5054	0.9096	0.1624	0.2196	0.0122	0.0140	180	60	0.001	3	1500	0.1	167681
2080	57.6392	18.2844	8195	0.0	2	-0.5354	0.8896	0.0818	0.2232	0.0133	0.0150	180	60	0.001	3	1500	0.1	152131
2080	57.6392	18.2844	8195	0.0	3	-0.6234	0.8086	0.0238	0.1591	0.0084	0.0100	180	60	0.001	3	1500	0.1	159836
2080	57.6392	18.2844	8195	0.0	4	-0.4884	0.6156	0.0654	0.1317	0.0135	0.0150	180	60	0.001	3	1500	0.1	156855
2080	57.6392	18.2844	8195	0.0	5	-0.3584	0.3526	0.0025	0.0814	0.0135	0.0150	180	60	0.001	3	1500	0.1	165591
2080	57.6392	18.2844	8195	0.0	6	-0.2844	0.4336	0.0754	0.1285	0.0182	0.0200	180	60	0.001	3	1500	0.1	159976
2080	57.6392	18.2844	8195	0.0	7	-0.1834	0.4936	0.1708	0.0931	0.0180	0.0200	180	60	0.001	3	1500	0.1	158945
2080	57.6392	18.2844	8195	0.0	8	-0.2174	0.5516	0.1736	0.1056	0.0472	0.0500	180	60	0.001	3	1500	0.1	164545
2080	57.6392	18.2844	8195	0.0	9	-0.3144	0.6336	0.1382	0.1108	0.0396	0.0420	180	60	0.001	3	1500	0.1	156009
2080	57.6392	18.2844	8195	0.0	10	-0.4184	0.9406	0.0770	0.1926	0.0464	0.0490	180	60	0.001	3	1500	0.1	179020
2080	57.6392	18.2844	8195	0.0	11	-0.4064	0.7296	0.1931	0.1953	0.0377	0.0400	180	60	0.001	3	1500	0.1	201804
2080	57.6392	18.2844	8195	0.0	12	-0.4474	0.9906	0.3138	0.1944	0.0464	0.0490	180	60	0.001	3	1500	0.1	211797
35114	57.7060	18.8100	8195	0.0	1	-0.5090	0.9060	0.1588	0.2196	0.0122	0.0140	180	60	0.001	3	1500	0.1	167681
35114	57.7060	18.8100	8195	0.0	2	-0.5390	0.8860	0.0782	0.2232	0.0381	0.0400	180	60	0.001	3	1500	0.1	152131
35114	57.7060	18.8100	8195	0.0	3	-0.6270	0.8050	0.0202	0.1591	0.0719	0.0740	180	60	0.001	3	1500	0.1	159836
35114	57.7060	18.8100	8195	0.0	4	-0.4920	0.6120	0.0618	0.1317	0.0493	0.0510	180	60	0.001	3	1500	0.1	156855
35114	57.7060	18.8100	8195	0.0	5	-0.3620	0.3490	-0.0011	0.0814	0.0792	0.0810	180	60	0.001	3	1500	0.1	165591
35114	57.7060	18.8100	8195	0.0	6	-0.2880	0.4300	0.0718	0.1285	0.0489	0.0510	180	60	0.001	3	1500	0.1	159976
35114	57.7060	18.8100	8195	0.0	7	-0.1870	0.4900	0.1672	0.0931	0.0696	0.0720	180	60	0.001	3	1500	0.1	158945
35114	57.7060	18.8100	8195	0.0	8	-0.2210	0.5480	0.1700	0.1056	0.0592	0.0620	180	60	0.001	3	1500	0.1	164545
35114	57.7060	18.8100	8195	0.0	9	-0.3180	0.6300	0.1346	0.1108	0.0645	0.0670	180	60	0.001	3	1500	0.1	156009
35114	57.7060	18.8100	8195	0.0	10	-0.4220	0.9370	0.0734	0.1926	0.0653	0.0680	180	60	0.001	3	1500	0.1	179020
35114	57.7060	18.8100	8195	0.0	11	-0.4100	0.7260	0.1895	0.1953	0.0696	0.0720	180	60	0.001	3	1500	0.1	201804
35114	57.7060	18.8100	8195	0.0	12	-0.4510	0.9870	0.3102	0.1944	0.0594	0.0620	180	60	0.001	3	1500	0.1	211797
35200	57.4092	16.6759	8195	0.0	1	-0.5750	1.2770	0.1428	0.3028	0.0388	0.0420	180	60	0.001	3	1500	0.1	131625
35200	57.4092	16.6759	8195	0.0	2	-0.6180	1.1090	0.0716	0.2192	0.0455	0.0490	180	60	0.001	3	1500	0.1	120296
35200	57.4092	16.6759	8195	0.0	3	-0.7020	0.9560	0.0450	0.2091	0.0399	0.0430	180	60	0.001	3	1500	0.1	113255
35200	57.4092	16.6759	8195	0.0	4	-0.4700	0.7330	0.0401	0.1442	0.0422	0.0450	180	60	0.001	3	1500	0.1	109114
35200	57.4092	16.6759	8195	0.0	5	-0.4200	0.4510	0.0172	0.1078	0.0364	0.0390	180	60	0.001	3	1500	0.1	109691
35200	57.4092	16.6759	8195	0.0	6	-0.2870	0.7270	0.0974	0.1162	0.0323	0.0350	180	60	0.001	3	1500	0.1	113416
35200	57.4092	16.6759	8195	0.0	7	-0.2120	0.5370	0.1647	0.1083	0.0416	0.0450	180	60	0.001	3	1500	0.1	122950
35200	57.4092	16.6759	8195	0.0	8	-0.2370	0.6470	0.1527	0.1117	0.0425	0.0460	180	60	0.001	3	1500	0.1	120750
35200	57.4092	16.6759	8195	0.0	9	-0.4150	0.7070	0.1667	0.1426	0.0518	0.0550	180	60	0.001	3	1500	0.1	115514
35200	57.4092	16.6759	8195	0.0	10	-0.4280	0.9700	0.1372	0.1815	0.0418	0.0450	180	60	0.001	3	1500	0.1	121247
35200	57.4092	16.6759	8195	0.0	11	-0.6350	1.1090	0.2108	0.2013	0.0408	0.0440	180	60	0.001	3	1500	0.1	116176
35200	57.4092	16.6759	8195	0.0	12	-0.4820	1.0070	0.2515	0.2054	0.0440	0.0470	180	60	0.001	3	1500	0.1	120648
2083	57.3661	17.0972	8195	0.0	1	-0.5214	1.4836	0.2398	0.2657	0.0102	0.0110	180	60	0.001	3	1500	0.1	75697
2083	57.3661	17.0972	8195	0.0	2	-0.5924	1.3056	0.1160	0.2341	0.0053	0.0060	180	60	0.001	3	1500	0.1	68770
2083	57.3661	17.0972	8195	0.0	3	-0.4984	1.0246	0.0536	0.2109	0.0094	0.0100	180	60	0.001	3	1500	0.1	75781
2083	57.3661	17.0972	8195	0.0	4	-0.4644	1.0496	0.0535	0.1529	0.0051	0.0057	180	60	0.001	3	1500	0.1	70528
2083	57.3661	17.0972	8195	0.0	5	-0.3824	0.6416	0.0266	0.1048	0.0094	0.0100	180	60	0.001	3	1500	0.1	73313
2083	57.3661	17.0972	8195	0.0	6	-0.2754	0.6236	0.0990	0.1157	0.0051	0.0057	180	60	0.001	3	1500	0.1	69498
2083	57.3661	17.0972	8195	0.0	7	-0.1634	0.7816	0.1763	0.1069	0.0048	0.0053	180	60	0.001	3	1500	0.1	72914
2083	57.3661	17.0972	8195	0.0	8	-0.1914	1.1806	0.1666	0.1170	0.0087	0.0093	180	60	0.001	3	1500	0.1	77769
2083	57.3661	17.0972	8195	0.0	9	-0.3284	1.1496	0.1849	0.1449	0.0144	0.0150	180	60	0.001	3	1500	0.1	72330
2083	57.3661	17.0972	8195	0.0	10	-0.3924	1.0916	0.1504	0.1953	0.0103	0.0110	180	60	0.001	3	1500	0.1	82336
2083	57.3661	17.0972	8195	0.0	11	-0.5284	1.4366	0.2780	0.2118	0.0121	0.0140	180	60	0.001	3	1500	0.1	119512
2083	57.3661	17.0972	8195	0.0	12	-0.4614	1.2916	0.3398	0.2174	0.0039	0.0060	180	60	0.001	3	1500	0.1	125702
2085	57.2750	16.4781	8195	0.0	1	-0.5740	1.2780	0.1438	0.3028	0.0388	0.0420	180	60	0.001	3	1500	0.1	131625
2085	57.2750	16.4781	8195	0.0	2	-0.6170	1.1100	0.0726	0.2192	0.0405	0.0440	180	60	0.001	3	1500	0.1	120296
2085	57.2750	16.4781	8195	0.0	3	-0.7010	0.9570	0.0460	0.2091	0.0389	0.0420	180	60	0.001	3	1500	0.1	113255
2085	57.2750	16.4781	8195	0.0	4	-0.4690	0.7340	0.0411	0.1442	0.0362	0.0390	180	60	0.001	3	1500	0.1	109114
2085	57.2750	16.4781	8195	0.0	5	-0.4190	0.4520	0.0182	0.1078	0.0304	0.0330	180	60	0.001	3	1500	0.1	109691
2085	57.2750	16.4781	8195	0.0	6	-0.2860	0.7280	0.0984	0.1162	0.0323	0.0350	180	60	0.001	3	1500	0.1	113416
2085	57.2750	16.4781	8195	0.0	7	-0.2110	0.5380	0.1657	0.1083	0.0366	0.0400	180	60	0.001	3	1500	0.1	122950
2085	57.2750	16.4781	8195	0.0	8	-0.2360	0.6480	0.1537	0.1117	0.0425	0.0460	180	60	0.001	3	1500	0.1	120750
2085	57.2750	16.4781	8195	0.0	9	-0.4140	0.7080	0.1677	0.1426	0.0408	0.0440	180	60	0.001	3	1500	0.1	115514
2085	57.2750	16.4781	8195	0.0	10	-0.4270	0.9710	0.1382	0.1815	0.0369	0.0400	180	60	0.001	3	1500	0.1	121247
2085	57.2750	16.4781	8195	0.0	11	-0.6340	1.1100	0.2118	0.2013	0.0408	0.0440	180	60	0.001	3	1500	0.1	116176
2085	57.2750	16.4781	8195	0.0	12	-0.4810	1.0080	0.2525	0.2054	0.0400	0.0430	180	60	0.001	3	1500	0.1	120648
35105	56.6713	16.3888	8195	0.0	1	-0.5690	1.2830	0.1488	0.3028	0.0388	0.0420	180	60	0.001	3	1500	0.1	131625
35105	56.6713	16.3888	8195	0.0	2	-0.6120	1.1150	0.0776	0.2192	0.0455	0.0490	180	60	0.001	3	1500	0.1	120296
35105	56.6713	16.3888	8195	0.0	3	-0.6960	0.9620	0.0510	0.2091	0.0399	0.0430	180	60	0.001	3	1500	0.1	113255
35105	56.6713	16.3888	8195	0.0	4	-0.4640	0.7390	0.0461	0.1442	0.0422	0.0450	180	60	0.001	3	1500	0.1	109114
35105	56.6713	16.3888	8195	0.0	5	-0.4140	0.4570	0.0232	0.1078	0.0364	0.0390	180	60	0.001	3	1500	0.1	109691
35105	56.6713	16.3888	8195	0.0	6	-0.2810	0.7330	0.1034	0.1162	0.0323	0.0350	180	60	0.001	3	1500	0.1	113416
35105	56.6713	16.3888	8195	0.0	7	-0.2060	0.5430	0.1707	0.1083	0.0416	0.0450	180	60	0.001	3	1500	0.1	122950
35105	56.6713	16.3888	8195	0.0	8	-0.2310	0.6530	0.1587	0.1117	0.0425	0.0460	180	60	0.001	3	1500	0.1	120750
35105	56.6713	16.3888	8195	0.0	9	-0.4090	0.7130	0.1727	0.1426	0.0518	0.0550	180	60	0.001	3	1500	0.1	115514
35105	56.6713	16.3888	8195	0.0	10	-0.4220	0.9760	0.1432	0.1815	0.0418	0.0450	180	60	0.001	3	1500	0.1	121247
35105	56.6713	16.3888	8195	0.0	11	-0.6290	1.1150	0.2168	0.2013	0.0408	0.0440	180	60	0.001	3	1500	0.1	116176
35105	56.6713	16.3888	8195	0.0	12	-0.4760	1.0130	0.2575	0.2054	0.0440	0.0470	180	60	0.001	3	1500	0.1	120648
2088	56.1053	15.5894	8195	0.0	1	-0.7532	1.4608	0.1864	0.2599	0.0333	0.0360	180	60	0.001	3	1500	0.1	175350
2088	56.1053	15.5894	8195	0.0	2	-0.7712	1.2358	0.1230	0.2242	0.0315	0.0340	180	60	0.001	3	1500	0.1	158805
2088	56.1053	15.5894	8195	0.0	3	-0.6932	1.0678	0.0549	0.2080	0.0237	0.0260	180	60	0.001	3	1500	0.1	174566
2088	56.1053	15.5894	8195	0.0	4	-0.5422	0.9988	0.0559	0.1537	0.0359	0.0380	180	60	0.001	3	1500	0.1	168282
2088	56.1053	15.5894	8195	0.0	5	-0.4292	0.5198	0.0441	0.1150	0.0378	0.0400	180	60	0.001	3	1500	0.1	173027
2088	56.1053	15.5894	8195	0.0	6	-0.3702	0.5628	0.1126	0.1157	0.0428	0.0450	180	60	0.001	3	1500	0.1	166826
2088	56.1053	15.5894	8195	0.0	7	-0.3512	0.6078	0.1844	0.1054	0.0489	0.0510	180	60	0.001	3	1500	0.1	171784
2088	56.1053	15.5894	8195	0.0	8	-0.3762	0.6588	0.1849	0.1194	0.0319	0.0340	180	60	0.001	3	1500	0.1	172010
2088	56.1053	15.5894	8195	0.0	9	-0.5882	1.0378	0.1901	0.1503	0.0260	0.0280	180	60	0.001	3	1500	0.1	166769
2088	56.1053	15.5894	8195	0.0	10	-0.6772	1.1158	0.1744	0.1896	0.0386	0.0410	180	60	0.001	3	1500	0.1	173452
2088	56.1053	15.5894	8195	0.0	11	-0.7602	1.2198	0.1945	0.2171	0.0432	0.0460	180	60	0.001	3	1500	0.1	169176
2088	56.1053	15.5894	8195	0.0	12	-0.8022	1.3008	0.2203	0.2297	0.0312	0.0340	180	60	0.001	3	1500	0.1	179202
35131	56.1542	14.8212	8195	0.0	1	-0.7470	1.4670	0.1926	0.2599	0.0333	0.0360	180	60	0.001	3	1500	0.1	175350
35131	56.1542	14.8212	8195	0.0	2	-0.7650	1.2420	0.1292	0.2242	0.0355	0.0380	180	60	0.001	3	1500	0.1	158805
35131	56.1542	14.8212	8195	0.0	3	-0.6870	1.0740	0.0611	0.2080	0.0237	0.0260	180	60	0.001	3	1500	0.1	174566
35131	56.1542	14.8212	8195	0.0	4	-0.5360	1.0050	0.0621	0.1537	0.0428	0.0450	180	60	0.001	3	1500	0.1	168282
35131	56.1542	14.8212	8195	0.0	5	-0.4230	0.5260	0.0503	0.1150	0.0408	0.0430	180	60	0.001	3	1500	0.1	173027
35131	56.1542	14.8212	8195	0.0	6	-0.3640	0.5690	0.1188	0.1157	0.0478	0.0500	180	60	0.001	3	1500	0.1	166826
35131	56.1542	14.8212	8195	0.0	7	-0.3450	0.6140	0.1906	0.1054	0.0678	0.0700	180	60	0.001	3	1500	0.1	171784
35131	56.1542	14.8212	8195	0.0	8	-0.3700	0.6650	0.1911	0.1194	0.0499	0.0520	180	60	0.001	3	1500	0.1	172010
35131	56.1542	14.8212	8195	0.0	9	-0.5820	1.0440	0.1963	0.1503	0.0440	0.0460	180	60	0.001	3	1500	0.1	166769
35131	56.1542	14.8212	8195	0.0	10	-0.6710	1.1220	0.1806	0.1896	0.0526	0.0550	180	60	0.001	3	1500	0.1	173452
35131	56.1542	14.8212	8195	0.0	11	-0.7540	1.2260	0.2007	0.2171	0.0662	0.0690	180	60	0.001	3	1500	0.1	169176
35131	56.1542	14.8212	8195	0.0	12	-0.7960	1.3070	0.2265	0.2297	0.0361	0.0390	180	60	0.001	3	1500	0.1	179202
2543	55.9284	14.3286	8195	0.0	1	-0.7313	1.2487	0.3362	0.2868	0.0875	0.1000	180	60	0.001	3	1500	0.1	87558
2543	55.9284	14.3286	8195	0.0	2	-0.7253	1.0137	0.1023	0.2440	0.0865	0.1000	180	60	0.001	3	1500	0.1	80755
2543	55.9284	14.3286	8195	0.0	3	-0.6183	0.7467	0.0859	0.2037	0.0881	0.0970	180	60	0.001	3	1500	0.1	87400
2543	55.9284	14.3286	8195	0.0	4	-0.2553	0.6357	0.2294	0.1122	0.0907	0.0970	180	60	0.001	3	1500	0.1	86270
2543	55.9284	14.3286	8195	0.0	5	-0.2813	0.3877	0.0810	0.1060	0.0906	0.0960	180	60	0.001	3	1500	0.1	85226
2543	55.9284	14.3286	8195	0.0	6	-0.0403	0.4397	0.2279	0.0762	0.0913	0.0980	180	60	0.001	3	1500	0.1	42010
2543	55.9284	14.3286	8195	0.0	7	0.0127	0.5737	0.2486	0.1043	0.0907	0.0980	180	60	0.001	3	1500	0.1	42939
2543	55.9284	14.3286	8195	0.0	8	-0.1653	0.4997	0.2086	0.1209	0.0923	0.0990	180	60	0.001	3	1500	0.1	44130
2543	55.9284	14.3286	8195	0.0	9	-0.1743	0.5937	0.2712	0.1359	0.0847	0.0900	180	60	0.001	3	1500	0.1	41410
2543	55.9284	14.3286	8195	0.0	10	-0.0583	0.7727	0.3261	0.1627	0.0876	0.0990	180	60	0.001	3	1500	0.1	42739
2543	55.9284	14.3286	8195	0.0	11	-1.0363	0.6147	0.0764	0.1897	0.0890	0.0960	180	60	0.001	3	1500	0.1	42418
2543	55.9284	14.3286	8195	0.0	12	-0.4193	1.0227	0.3382	0.2371	0.0839	0.0970	180	60	0.001	3	1500	0.1	65094
2320	55.5575	14.3578	8195	0.0	1	-0.9661	1.3839	0.2265	0.2796	0.0272	0.0310	180	60	0.001	3	1500	0.1	99519
2320	55.5575	14.3578	8195	0.0	2	-0.9801	1.1499	0.1389	0.2345	0.0306	0.0340	180	60	0.001	3	1500	0.1	90517
2320	55.5575	14.3578	8195	0.0	3	-0.6941	0.9849	0.0947	0.2137	0.0316	0.0350	180	60	0.001	3	1500	0.1	99538
2320	55.5575	14.3578	8195	0.0	4	-0.4811	1.0889	0.0919	0.1482	0.0371	0.0400	180	60	0.001	3	1500	0.1	96254
2320	55.5575	14.3578	8195	0.0	5	-0.3761	0.5199	0.0746	0.1105	0.0388	0.0420	180	60	0.001	3	1500	0.1	99202
2320	55.5575	14.3578	8195	0.0	6	-0.4481	0.6369	0.1304	0.1169	0.0430	0.0460	180	60	0.001	3	1500	0.1	95953
2320	55.5575	14.3578	8195	0.0	7	-0.3611	0.6559	0.1904	0.1087	0.0360	0.0390	180	60	0.001	3	1500	0.1	103278
2320	55.5575	14.3578	8195	0.0	8	-0.3141	0.7909	0.1848	0.1212	0.0368	0.0400	180	60	0.001	3	1500	0.1	105320
2320	55.5575	14.3578	8195	0.0	9	-0.5691	1.0599	0.2001	0.1591	0.0230	0.0260	180	60	0.001	3	1500	0.1	102389
2320	55.5575	14.3578	8195	0.0	10	-0.8491	1.0159	0.1730	0.2039	0.0383	0.0420	180	60	0.001	3	1500	0.1	105885
2320	55.5575	14.3578	8195	0.0	11	-0.8651	1.2559	0.2289	0.2260	0.0373	0.0412	180	60	0.001	3	1500	0.1	102359
2320	55.5575	14.3578	8195	0.0	12	-1.1321	1.0459	0.2527	0.2280	0.0252	0.0290	180	60	0.001	3	1500	0.1	105501
2093	55.4167	13.8167	8195	0.0	1	-1.1084	1.6736	0.1744	0.2584	0.0117	0.0125	180	60	0.001	3	1500	0.1	74507
2093	55.4167	13.8167	8195	0.0	2	-0.9434	1.3176	0.1478	0.2446	0.0064	0.0072	180	60	0.001	3	1500	0.1	67775
2093	55.4167	13.8167	8195	0.0	3	-0.9604	1.3156	0.0720	0.2142	0.0082	0.0088	180	60	0.001	3	1500	0.1	74400
2093	55.4167	13.8167	8195	0.0	4	-0.7984	1.0736	0.0816	0.1686	0.0043	0.0048	180	60	0.001	3	1500	0.1	72000
2093	55.4167	13.8167	8195	0.0	5	-0.6314	0.6596	0.0769	0.1304	0.0160	0.0165	180	60	0.001	3	1500	0.1	74400
2093	55.4167	13.8167	8195	0.0	6	-1.0494	0.7376	0.1263	0.1241	0.0166	0.0172	180	60	0.001	3	1500	0.1	72000
2093	55.4167	13.8167	8195	0.0	7	-0.4744	1.0276	0.2095	0.1167	0.0970	0.1000	180	60	0.001	3	1500	0.1	74468
2093	55.4167	13.8167	8195	0.0	8	-0.5664	0.8386	0.2199	0.1399	0.0042	0.0047	180	60	0.001	3	1500	0.1	74400
2093	55.4167	13.8167	8195	0.0	9	-0.9104	1.1776	0.2243	0.1703	0.0066	0.0072	180	60	0.001	3	1500	0.1	72000
2093	55.4167	13.8167	8195	0.0	10	-1.1294	1.4406	0.2141	0.2048	0.0169	0.0177	180	60	0.001	3	1500	0.1	74401
2093	55.4167	13.8167	8195	0.0	11	-1.0484	1.1856	0.1902	0.2505	0.0082	0.0090	180	60	0.001	3	1500	0.1	72720
2093	55.4167	13.8167	8195	0.0	12	-1.2674	1.8416	0.2180	0.2512	0.0127	0.0135	180	60	0.001	3	1500	0.1	75145
35159	55.4227	13.8255	8195	0.0	1	-0.9684	1.3816	0.2242	0.2796	0.0272	0.0310	180	60	0.001	3	1500	0.1	99519
35159	55.4227	13.8255	8195	0.0	2	-0.9824	1.1476	0.1366	0.2345	0.0356	0.0390	180	60	0.001	3	1500	0.1	90517
35159	55.4227	13.8255	8195	0.0	3	-0.6964	0.9826	0.0924	0.2137	0.0456	0.0490	180	60	0.001	3	1500	0.1	99538
35159	55.4227	13.8255	8195	0.0	4	-0.4834	1.0866	0.0896	0.1482	0.0411	0.0440	180	60	0.001	3	1500	0.1	96254
35159	55.4227	13.8255	8195	0.0	5	-0.3784	0.5176	0.0723	0.1105	0.0448	0.0480	180	60	0.001	3	1500	0.1	99202
35159	55.4227	13.8255	8195	0.0	6	-0.4504	0.6346	0.1281	0.1169	0.0829	0.0860	180	60	0.001	3	1500	0.1	95953
35159	55.4227	13.8255	8195	0.0	7	-0.3634	0.6536	0.1881	0.1087	0.0510	0.0540	180	60	0.001	3	1500	0.1	103278
35159	55.4227	13.8255	8195	0.0	8	-0.3164	0.7886	0.1825	0.1212	0.0407	0.0440	180	60	0.001	3	1500	0.1	105320
35159	55.4227	13.8255	8195	0.0	9	-0.5714	1.0576	0.1978	0.1591	0.0320	0.0350	180	60	0.001	3	1500	0.1	102389
35159	55.4227	13.8255	8195	0.0	10	-0.8514	1.0136	0.1707	0.2039	0.0463	0.0500	180	60	0.001	3	1500	0.1	105885
35159	55.4227	13.8255	8195	0.0	11	-0.8674	1.2536	0.2266	0.2260	0.0373	0.0412	180	60	0.001	3	1500	0.1	102359
35159	55.4227	13.8255	8195	0.0	12	-1.1344	1.0436	0.2504	0.2280	0.0422	0.0460	180	60	0.001	3	1500	0.1	105501
30488	55.4167	12.8294	8195	0.0	1	-1.3574	1.6916	0.1930	0.3176	0.0517	0.0570	180	60	0.001	3	1500	0.1	89101
30488	55.4167	12.8294	8195	0.0	2	-1.2914	1.3806	0.1555	0.2502	0.0509	0.0550	180	60	0.001	3	1500	0.1	83110
30488	55.4167	12.8294	8195	0.0	3	-1.0544	1.1436	0.1166	0.2285	0.0451	0.0490	180	60	0.001	3	1500	0.1	89764
30488	55.4167	12.8294	8195	0.0	4	-0.6294	1.4776	0.1196	0.1613	0.0605	0.0640	180	60	0.001	3	1500	0.1	85672
30488	55.4167	12.8294	8195	0.0	5	-0.5094	0.7826	0.1076	0.1327	0.0551	0.0590	180	60	0.001	3	1500	0.1	91757
30488	55.4167	12.8294	8195	0.0	6	-0.7534	0.7806	0.1557	0.1355	0.0839	0.0880	180	60	0.001	3	1500	0.1	90397
30488	55.4167	12.8294	8195	0.0	7	-0.5324	0.6696	0.2164	0.1219	0.0523	0.0560	180	60	0.001	3	1500	0.1	94209
30488	55.4167	12.8294	8195	0.0	8	-0.6484	0.8896	0.2125	0.1396	0.0613	0.0660	180	60	0.001	3	1500	0.1	97677
30488	55.4167	12.8294	8195	0.0	9	-0.8304	0.9406	0.2239	0.1837	0.0506	0.0540	180	60	0.001	3	1500	0.1	90954
30488	55.4167	12.8294	8195	0.0	10	-1.0614	1.1106	0.1871	0.2247	0.0444	0.0485	180	60	0.001	3	1500	0.1	95899
30488	55.4167	12.8294	8195	0.0	11	-1.3454	1.4146	0.2290	0.2576	0.0452	0.0496	180	60	0.001	3	1500	0.1	88860
30488	55.4167	12.8294	8195	0.0	12	-1.4244	1.3446	0.2383	0.2591	0.0554	0.0600	180	60	0.001	3	1500	0.1	97060
2095	55.5222	12.8936	8195	0.0	1	-0.8828	1.5852	0.1779	0.2509	0.0083	0.0094	180	60	0.001	3	1500	0.1	134392
2095	55.5222	12.8936	8195	0.0	2	-0.8178	1.4692	0.1162	0.2178	0.0129	0.0139	180	60	0.001	3	1500	0.1	123501
2095	55.5222	12.8936	8195	0.0	3	-0.8818	1.2162	0.0603	0.2022	0.0091	0.0100	180	60	0.001	3	1500	0.1	139922
2095	55.5222	12.8936	8195	0.0	4	-0.5548	1.3712	0.0748	0.1530	0.0085	0.0093	180	60	0.001	3	1500	0.1	138085
2095	55.5222	12.8936	8195	0.0	5	-0.4928	0.7212	0.0673	0.1200	0.0072	0.0080	180	60	0.001	3	1500	0.1	143029
2095	55.5222	12.8936	8195	0.0	6	-0.3688	0.7802	0.1217	0.1203	0.0119	0.0128	180	60	0.001	3	1500	0.1	138066
2095	55.5222	12.8936	8195	0.0	7	-0.3488	0.6962	0.1868	0.1082	0.0077	0.0086	180	60	0.001	3	1500	0.1	143341
2095	55.5222	12.8936	8195	0.0	8	-0.4068	0.7702	0.1824	0.1213	0.0081	0.0090	180	60	0.001	3	1500	0.1	143061
2095	55.5222	12.8936	8195	0.0	9	-0.6918	1.1802	0.1890	0.1518	0.0169	0.0178	180	60	0.001	3	1500	0.1	138136
2095	55.5222	12.8936	8195	0.0	10	-0.8508	1.3792	0.1726	0.1902	0.0081	0.0091	180	60	0.001	3	1500	0.1	141580
2095	55.5222	12.8936	8195	0.0	11	-0.7738	1.4272	0.1933	0.2152	0.0149	0.0160	180	60	0.001	3	1500	0.1	137601
2095	55.5222	12.8936	8195	0.0	12	-0.8198	1.3922	0.2038	0.2160	0.0184	0.0196	180	60	0.001	3	1500	0.1	143947
